"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"мнение";"заявлять";"39";"83219";"11246";"6.900724152182174";"144.3165249884073";"10.113985656512243";"5.860217230605626";"7.698711126830984"
"мнение";"отвергать";"37";"83219";"6502";"6.899604958845247";"171.86624676654804";"10.503957144044275";"5.854363800480403";"7.841810152374917"
"мнение";"организовать";"45";"83219";"26372";"6.895299136994302";"108.33790424954948";"9.69099785605322";"5.868194057806749";"7.541130951860566"
"мнение";"предполагать";"47";"83219";"31351";"6.894353513382332";"102.60120485791043";"9.648509868626654";"5.878529768378457";"7.5312052477153415"
"мнение";"становиться";"73";"83219";"95016";"6.892748438445379";"81.50734181039586";"9.860646252966548";"6.167804275537088";"7.798623988794808"
"мнение";"начинать";"81";"83219";"114712";"6.891922571139152";"80.73239697529881";"9.984236052597893";"6.2765843829587125";"7.9162428009447305"
"мнение";"исходить";"42";"83219";"19473";"6.891327302747534";"118.6166046376997";"9.787293192123979";"5.838709991534739";"7.559442211627403"
"мнение";"судить";"51";"83219";"42328";"6.884537343846631";"92.57977303665113";"9.59334132056446";"5.874972032390791";"7.507370508739737"
"мнение";"прочитать";"46";"83219";"30268";"6.8823450051502935";"101.49675063449155";"9.619146368628325";"5.82876039745909";"7.487836764434919"
"мнение";"уронить";"36";"83219";"5694";"6.881252476483841";"174.55498443838684";"10.554457054505798";"5.797225287806423";"7.822184179335585"
"мнение";"показать";"74";"83219";"99716";"6.880326096292743";"78.94199660756126";"9.853182362069468";"6.125493151338641";"7.768886733486801"
"мнение";"подчиняться";"37";"83219";"9260";"6.869328222505217";"146.81560052097316";"10.1503629172679";"5.757482272206405";"7.6446409040995"
"мнение";"указать";"52";"83219";"47107";"6.866596616409624";"86.97145810734527";"9.544622773800539";"5.815276316547699";"7.450142197761334"
"мнение";"найти";"105";"83219";"180224";"6.8655152259397765";"77.74069606896094";"10.310993756810417";"6.488874787480371";"8.179654480626589"
"мнение";"продолжать";"79";"83219";"115968";"6.860595672068103";"74.81153127857633";"9.89834249441392";"6.100326443120713";"7.770657659538134"
"мнение";"ставить";"55";"83219";"55465";"6.860527123028975";"82.59696495123507";"9.549560592500104";"5.818167288658406";"7.453921186888516"
"мнение";"повлиять";"35";"83219";"5281";"6.857737411053338";"172.90656215461144";"10.54524193873676";"5.725345076095862";"7.770144722602411"
"мнение";"распространять";"35";"83219";"5378";"6.856641966074598";"171.6697241048202";"10.527040854614883";"5.721841711850574";"7.761060588881558"
"мнение";"начать";"110";"83219";"196204";"6.853145504679859";"76.14647370816365";"10.365599391087283";"6.490858872779499";"8.202538800841886"
"мнение";"совпасть";"34";"83219";"3221";"6.852301894555285";"198.93436225580302";"10.952702931492738";"5.7129201444959525";"7.910241286712102"
"мнение";"приходиться";"60";"83219";"69944";"6.848233750023021";"76.73913227816038";"9.578651992781026";"5.81656603830971";"7.464238867694264"
"мнение";"встречаться";"48";"83219";"39519";"6.846540910263992";"87.76896772462919";"9.480134691801188";"5.709401929401893";"7.3570306034676465"
"мнение";"отвечать";"83";"83219";"129959";"6.842105011900552";"71.35654046850999";"9.932616035287097";"6.06243404737803";"7.759885929049311"
"мнение";"доверять";"36";"83219";"9381";"6.840621698381785";"140.09267483302557";"10.055183676217831";"5.6659238540414565";"7.547973572280899"
"мнение";"учесть";"35";"83219";"6863";"6.840019596435635";"155.18669536092318";"10.283212748535059";"5.668207733456222";"7.634617608369265"
"мнение";"поступить";"45";"83219";"33678";"6.830761186159199";"89.43351349967811";"9.446455892116157";"5.63548087168115";"7.29625393508205"
"мнение";"высказываться";"33";"83219";"3101";"6.823838142094409";"193.61057687766288";"10.901111272274443";"5.629219345207778";"7.83356537332458"
"мнение";"пренебрегать";"33";"83219";"3359";"6.820853721320364";"188.41900928180118";"10.821192601762599";"5.619622901562758";"7.798142199722097"
"мнение";"отметить";"45";"83219";"36051";"6.810664560757551";"84.31520839904944";"9.378366094707001";"5.559895272081363";"7.220992543259521"
"мнение";"идти";"188";"83219";"415611";"6.809568508064044";"83.75302808989514";"11.222889389850895";"7.234580730231139";"9.010710255985972"
"мнение";"присутствовать";"44";"83219";"34313";"6.802870898564246";"84.41293959007253";"9.36035783863552";"5.527950183292165";"7.193301872559324"
"мнение";"передавать";"40";"83219";"23683";"6.802358828761856";"95.58186098242612";"9.445194099154527";"5.5244368416087495";"7.223529487550724"
"мнение";"руководствоваться";"33";"83219";"5114";"6.800785699318202";"161.3145773333851";"10.40085403552376";"5.554344767465825";"7.60065320807279"
"мнение";"вырасти";"41";"83219";"26638";"6.799784448222748";"91.35822173860876";"9.401690660327398";"5.5142153109050005";"7.200204621229169"
"мнение";"определить";"46";"83219";"40106";"6.7992101509471015";"79.79029049478915";"9.337711468405757";"5.518821928323902";"7.178660516572662"
"мнение";"читать";"88";"83219";"153284";"6.796767823215052";"63.51256346431447";"9.943031261512477";"5.889403683391011";"7.652354208714045"
"мнение";"возникать";"44";"83219";"35805";"6.790256382047084";"81.30240535684186";"9.317794581289196";"5.479889486152637";"7.1456619399560655"
"мнение";"вызывать";"48";"83219";"47382";"6.784446038704842";"73.69804568304994";"9.298673850973488";"5.466899977713609";"7.129861139507072"
"мнение";"допускать";"38";"83219";"20869";"6.777741366103019";"95.82594114233939";"9.417806902899779";"5.441049118932805";"7.158404148363107"
"мнение";"подготовить";"37";"83219";"18311";"6.775955492908901";"100.1560512496835";"9.46856499376641";"5.439543652769147";"7.176675596170849"
"мнение";"волновать";"35";"83219";"12823";"6.775954367274607";"113.8930475637789";"9.658116978984577";"5.452949476735454";"7.257080950823393"
"мнение";"укрепиться";"31";"83219";"2470";"6.768654643423181";"191.9753733441719";"10.941056690808868";"5.472974108705163";"7.738224601978953"
"мнение";"оказываться";"49";"83219";"52478";"6.76678774068226";"68.99501420504302";"9.258380088171654";"5.398131665438123";"7.0695088036313525"
"мнение";"играть";"71";"83219";"114354";"6.761963642317521";"58.38411200377634";"9.5920539589367";"5.526338276694549";"7.280723517988537"
"мнение";"собраться";"45";"83219";"42554";"6.757575696508425";"72.15917706815713";"9.212526839652748";"5.352759513886076";"7.0222817294581725"
"мнение";"заставить";"45";"83219";"42780";"6.75578042093608";"71.77875772803381";"9.207229993650014";"5.3455608853527625";"7.015540500667235"
"мнение";"произвести";"45";"83219";"42786";"6.755732802644299";"71.76869266046512";"9.207089751030052";"5.345369771320905";"7.015361661168621"
"мнение";"мешать";"44";"83219";"40382";"6.752522899890321";"72.66549112164732";"9.197497988619915";"5.332453956120723";"7.0032302929311605"
"мнение";"основывать";"30";"83219";"1268";"6.749991606866216";"223.67936139859856";"11.509464516964746";"5.427759641767035";"7.9038349554840135"
"мнение";"стремиться";"41";"83219";"33007";"6.743427396741621";"76.48771232519081";"9.18730976792216";"5.301682051911989";"6.97912568320335"
"мнение";"объявлять";"33";"83219";"10887";"6.737477656530295";"113.79891644860422";"9.645266495493713";"5.339615042029018";"7.176490093612387"
"мнение";"преувеличить";"30";"83219";"2908";"6.730766332114811";"174.1736661594128";"10.679439813308507";"5.3637816207995375";"7.568499388323885"
"мнение";"заслужить";"32";"83219";"8955";"6.727449709244845";"120.21653899106522";"9.748308900879818";"5.3186039558740905";"7.200513473586589"
"мнение";"решать";"39";"83219";"29201";"6.726711690133526";"77.47695862758009";"9.159795211119075";"5.2458886972854035";"6.931902059857635"
"мнение";"бывать";"79";"83219";"145276";"6.7233254257880555";"51.71817958635978";"9.673021403960085";"5.395762817054011";"7.224495084091027"
"мнение";"отнестись";"32";"83219";"9478";"6.721791694788948";"116.80093604714062";"9.691547612847097";"5.298849081104424";"7.166173885890198"
"мнение";"прийтись";"66";"83219";"108504";"6.718995021615492";"52.503356754702565";"9.425490415412177";"5.270252673202045";"7.048029232208553"
"мнение";"ожидать";"51";"83219";"65498";"6.715172363227962";"57.925717733822566";"9.156770518342414";"5.181724189382777";"6.888240652846121"
"мнение";"высказаться";"30";"83219";"6480";"6.690129662509373";"127.45301583338119";"9.878184862615598";"5.224434370253256";"7.183865847297287"
"мнение";"заметить";"66";"83219";"114448";"6.688462846935399";"48.00036033683155";"9.372156882706562";"5.113918322508586";"6.92303725281744"
"мнение";"стесняться";"31";"83219";"10105";"6.683301796562148";"107.59546582626857";"9.532244490593168";"5.179968606582367";"7.026857563060485"
"мнение";"оставить";"63";"83219";"107390";"6.678302418556585";"47.184294864939446";"9.296250339297787";"5.046300149371356";"6.849209405164361"
"мнение";"рассматривать";"40";"83219";"39012";"6.6683586586384855";"62.175180379412964";"8.946082299225354";"5.006554134163678";"6.692461828038708"
"мнение";"помочь";"49";"83219";"67018";"6.664998152478964";"51.229035074260395";"9.013812882299565";"4.954304431463321";"6.682602270609699"
"мнение";"меняться";"33";"83219";"18165";"6.662984175264525";"83.08100036722794";"9.13333924671959";"5.068906061996264";"6.8041192430736634"
"мнение";"поставить";"60";"83219";"101503";"6.660884471614361";"45.51714099076227";"9.206258559964317";"4.946013092482998";"6.747908962809678"
"мнение";"смочь";"45";"83219";"55389";"6.660404586200344";"53.90676768897515";"8.948919679222557";"4.943934747403451";"6.651531774999722"
"мнение";"настроить";"29";"83219";"6258";"6.658706122549547";"123.2574124830626";"9.811340072706047";"5.136860563967049";"7.099259531750708"
"мнение";"обосновать";"28";"83219";"3180";"6.658620310084056";"153.84701833680572";"10.38304556172684";"5.163093556584596";"7.3217918324325595"
"мнение";"требоваться";"34";"83219";"22285";"6.653003559304649";"75.2436994909259";"9.01848099544328";"5.014330486420833";"6.7247040229781225"
"мнение";"стоять";"122";"83219";"295842";"6.651715804311605";"42.91169042157499";"10.265550834166088";"5.32231160321791";"7.3916480109719425"
"мнение";"записать";"34";"83219";"22422";"6.65170587269852";"74.8851548050069";"9.012352182110398";"5.009310197753381";"6.7190525888394825"
"мнение";"уметь";"50";"83219";"72671";"6.648264276681365";"48.02554189376204";"8.993439838907229";"4.875111399802074";"6.621481789002425"
"мнение";"придавать";"31";"83219";"13680";"6.645709907136926";"90.31788124716093";"9.22933992925435";"5.0427721861384915";"6.8221300699753025"
"мнение";"обусловить";"29";"83219";"7446";"6.645516336458294";"113.66213361532063";"9.63752374250221";"5.089723229214262";"7.003736750072598"
"мнение";"обсуждать";"33";"83219";"20495";"6.640262352099537";"76.1044863452219";"9.012654958436455";"4.982240505047059";"6.700986091011928"
"мнение";"сохранить";"36";"83219";"29962";"6.639922532875272";"65.18082769408358";"8.893940131266454";"4.932993339173874";"6.623726098394213"
"мнение";"внушить";"28";"83219";"5170";"6.635848884241156";"127.3863738761091";"9.897054069998589";"5.082736940096004";"7.092539906106228"
"мнение";"послушать";"33";"83219";"21474";"6.630867205091507";"73.44064387244067";"8.965993011380812";"4.945826092921192";"6.659147256566435"
"мнение";"выражаться";"30";"83219";"12735";"6.622720373275826";"89.51904733458836";"9.20255126454836";"4.980420637843684";"6.769976088493308"
