"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обсуждать";"список";"3";"20501";"9825";"5.471998759867171";"5.5832511224595205";"3.9552219579402537";"1.4334630028583628";"2.3811056979479868"
"обсуждать";"ошибка";"3";"20501";"10071";"5.463919632865281";"5.460745057907696";"3.930492109029571";"1.425986911259504";"2.3674522808886627"
"обсуждать";"гасунс";"2";"20501";"2";"5.457967865236844";"NaN";"11.238364889793278";"1.4141391208703002";"3.9865538307254695"
"обсуждать";"предел";"3";"20501";"10263";"5.45765901505111";"5.367628272001487";"3.9116069210320012";"1.420151912938444";"2.3569208836036166"
"обсуждать";"стругацк";"2";"20501";"24";"5.456895426799262";"25.642666059518263";"8.753458240005276";"1.4133202643395577";"3.5173057748295835"
"обсуждать";"телесериал";"2";"20501";"38";"5.4562135643142415";"23.741670997088303";"8.293925910626836";"1.4127991738199945";"3.4231055599057765"
"обсуждать";"хлоя";"2";"20501";"45";"5.455872807343681";"23.049178410282767";"8.124849580582902";"1.4125386285602128";"3.3877225216677047"
"обсуждать";"прикорм";"2";"20501";"58";"5.455240280865958";"22.0149610704734";"7.871069059806803";"1.412054758792047";"3.3338237089985787"
"обсуждать";"креститель";"2";"20501";"71";"5.454608154225085";"21.19448441777377";"7.668832193311907";"1.411570889023881";"3.290152014252267"
"обсуждать";"модальность";"2";"20501";"77";"5.454316538184136";"20.866143153202543";"7.587706648499538";"1.4113475645154967";"3.272444239191535"
"обсуждать";"проэкт";"2";"20501";"106";"5.452908258237899";"19.576232910849825";"7.268072976241156";"1.4102681627249725";"3.2015514868192634"
"обсуждать";"идиотизм";"2";"20501";"127";"5.451889705949041";"18.849138952151794";"7.087324983894631";"1.4094865269456276";"3.160615300362355"
"обсуждать";"вотум";"2";"20501";"128";"5.451841229326883";"18.81762295609292";"7.079481806433606";"1.40944930619423";"3.1588242623312426"
"обсуждать";"атеизм";"2";"20501";"132";"5.45164734633466";"18.694000527291433";"7.048710147766852";"1.4093004231886406";"3.1517852392226677"
"обсуждать";"оружие";"3";"20501";"10465";"5.451114361851273";"5.27192821828578";"3.8921157597976155";"1.4140130084548281";"2.345954457095422"
"обсуждать";"калининград";"2";"20501";"168";"5.449904088908054";"17.726589353998456";"6.807548090949964";"1.4079604761383349";"3.0959261379219827"
"обсуждать";"основательность";"2";"20501";"169";"5.449855708444076";"17.70281361009001";"6.801613355430149";"1.4079232553869374";"3.0945354444989777"
"обсуждать";"гонщик";"2";"20501";"175";"5.449565474803961";"17.563078149470545";"6.766726096429708";"1.4076999308785532";"3.086344092647189"
"обсуждать";"свекровь";"2";"20501";"177";"5.449468748973253";"17.517573457065623";"6.755362337779394";"1.4076254893757585";"3.0836699266664853"
"обсуждать";"действенность";"2";"20501";"191";"5.448791929996485";"17.212883867389234";"6.679238642306593";"1.4071043988561949";"3.0656787298410584"
"обсуждать";"обновка";"2";"20501";"192";"5.448743603308062";"17.191991631711108";"6.674016698325441";"1.4070671781047976";"3.0644395641515065"
"обсуждать";"топик";"2";"20501";"214";"5.447681006608388";"16.75822888314959";"6.565536055331371";"1.4062483215740553";"3.038548018057915"
"обсуждать";"шмотка";"2";"20501";"215";"5.447632733576109";"16.73959855669558";"6.56087404222556";"1.4062111008226579";"3.03742883196904"
"обсуждать";"экономист";"2";"20501";"219";"5.4474396647464705";"16.66594301343834";"6.5424403405367215";"1.4060622178170683";"3.032998215487592"
"обсуждать";"мелодрама";"2";"20501";"225";"5.447150131375729";"16.55796990850203";"6.515411668148802";"1.405838893308684";"3.0264862677700686"
"обсуждать";"ум";"3";"20501";"10596";"5.446892838736094";"5.211066219355736";"3.8796755442857553";"1.4100318377253545";"2.3389027422035653"
"обсуждать";"докладчик";"2";"20501";"235";"5.446667761967889";"16.38432131312419";"6.4719265562090635";"1.4054666857947102";"3.015970352583381"
"обсуждать";"благоустройство";"2";"20501";"239";"5.446474879336373";"16.316943678299836";"6.4550485184217115";"1.4053178027891207";"3.0118755951741383"
"обсуждать";"площадь";"3";"20501";"10612";"5.446378451970212";"5.203696082342732";"3.8781666794200853";"1.4095455878652663";"2.338044638577859"
"обсуждать";"обострение";"2";"20501";"249";"5.4459928354610465";"16.153363228405635";"6.414059173888515";"1.4049455952751468";"3.001900095637564"
"обсуждать";"теракт";"2";"20501";"259";"5.445511023840066";"15.996291819572871";"6.374684008653685";"1.404573387761173";"2.9922753071770787"
"обсуждать";"срок";"4";"20501";"21040";"5.445005371357013";"4.48929044345225";"4.056772945181412";"1.4462472781785483";"2.4222090806032806"
"обсуждать";"обшивка";"2";"20501";"278";"5.44459622082001";"15.714058794504263";"6.303890956662586";"1.4038661934846228";"2.974864602208316"
"обсуждать";"тайна";"3";"20501";"10695";"5.4437143087776665";"5.165681002363061";"3.8703757731612094";"1.4070231667160578";"2.3336041602496334"
"обсуждать";"закрытие";"2";"20501";"313";"5.442913244922085";"15.241798578885643";"6.1853088798130695";"1.4025634671857146";"2.9453842309765306"
"обсуждать";"запятая";"2";"20501";"335";"5.441856822254808";"14.971562270055923";"6.117381538528156";"1.401744610654972";"2.928311220302935"
"обсуждать";"похищение";"2";"20501";"338";"5.4417128510488";"14.93611021128822";"6.108466174870204";"1.40163294840078";"2.926060056610212"
"обсуждать";"молдавия";"2";"20501";"342";"5.4415209216782205";"14.889333064186886";"6.096701333290617";"1.4014840653951903";"2.923085659039162"
"обсуждать";"хулиганство";"2";"20501";"372";"5.440082624373984";"14.555212146211579";"6.012618216080076";"1.4003674428532689";"2.9017020515733587"
"обсуждать";"паренек";"2";"20501";"377";"5.4398431091516475";"14.502189907749091";"5.999266882905212";"1.400181339096282";"2.898285965480666"
"обсуждать";"конфигурация";"2";"20501";"379";"5.439747319123315";"14.48118023789198";"5.993975865270796";"1.4001068975934872";"2.896930608933278"
"обсуждать";"амнистия";"2";"20501";"412";"5.4381681069653816";"14.149857208099606";"5.910488721003696";"1.3988786127973736";"2.8754227972582003"
"обсуждать";"трата";"2";"20501";"415";"5.43802466581187";"14.121081910643735";"5.903233550122524";"1.3987669505431815";"2.873542759599913"
"обсуждать";"сплетни";"2";"20501";"422";"5.43769004978064";"14.054751144643063";"5.88650675631721";"1.3985064052833998";"2.869201527159364"
"обсуждать";"анюта";"2";"20501";"427";"5.437451106862966";"14.008051565251716";"5.874728057124598";"1.398320301526413";"2.866138780349644"
"обсуждать";"диспут";"2";"20501";"431";"5.4372599936277926";"13.971088879469448";"5.865403980249475";"1.3981714185208234";"2.86371091475084"
"обсуждать";"трактовка";"2";"20501";"440";"5.436830122343739";"13.889179479263888";"5.844737343440916";"1.397836431758247";"2.858318875269102"
"обсуждать";"празднование";"2";"20501";"454";"5.436161800760718";"13.765082022839975";"5.813414872311874";"1.3973153412386836";"2.850118205630515"
"обсуждать";"зубок";"2";"20501";"466";"5.435589308974652";"13.661763924768781";"5.787326436227577";"1.396868692221915";"2.8432613510605265"
"обсуждать";"родословная";"2";"20501";"466";"5.435589308974652";"13.661763924768781";"5.787326436227577";"1.396868692221915";"2.8432613510605265"
"обсуждать";"персона";"2";"20501";"469";"5.435446237223925";"13.636356293981985";"5.780909301906943";"1.396757029967723";"2.841570992786266"
"обсуждать";"циркуляр";"2";"20501";"480";"5.43492181586319";"13.544584929798052";"5.757725966451286";"1.3963476017023517";"2.8354517884304804"
"обсуждать";"вторжение";"2";"20501";"496";"5.434159511762241";"13.41484045050739";"5.724936143628295";"1.3957520696799934";"2.8267634268284625"
"обсуждать";"парадокс";"2";"20501";"501";"5.4339214108539515";"13.375165439032486";"5.714905969268358";"1.3955659659230066";"2.824097779674272"
"обсуждать";"ассортимент";"2";"20501";"513";"5.433350199871169";"13.281562397344155";"5.691236225182453";"1.3951193169062381";"2.8177923264194935"
"обсуждать";"портрет";"3";"20501";"11023";"5.433255029754514";"5.018937357843412";"3.8401681167144";"1.3970550445842462";"2.31623104190999"
"обсуждать";"основа";"3";"20501";"11026";"5.433159868694348";"5.017620200388238";"3.839895995528087";"1.3969638727354796";"2.316073397112962"
"обсуждать";"байка";"2";"20501";"532";"5.432446449244813";"13.137812797504724";"5.654868581011578";"1.394412122629688";"2.8080629090603164"
"обсуждать";"мандельштам";"2";"20501";"532";"5.432446449244813";"13.137812797504724";"5.654868581011578";"1.394412122629688";"2.8080629090603164"
"обсуждать";"абзац";"2";"20501";"536";"5.432256289985862";"13.108214864875498";"5.647377909282421";"1.3942632396240984";"2.806052640129489"
"обсуждать";"спираль";"2";"20501";"545";"5.431828563819133";"13.04243218008533";"5.6307262756899785";"1.393928252861522";"2.8015760635424476"
"обсуждать";"подружка";"2";"20501";"585";"5.429929768982996";"12.7628356830745";"5.559900223121366";"1.3924394228056265";"2.7824133872485572"
"обсуждать";"случайность";"2";"20501";"586";"5.429882345275876";"12.75609742689027";"5.558192280776209";"1.3924022020542293";"2.781948808154746"
"обсуждать";"недуг";"2";"20501";"599";"5.429266041655733";"12.669550113501272";"5.536250472237773";"1.3919183322860633";"2.7759698349288904"
"обсуждать";"плюс";"2";"20501";"621";"5.428223930813472";"12.527351222526374";"5.500180988419744";"1.3910994757553208";"2.766098134475725"
"обсуждать";"платон";"2";"20501";"631";"5.427750602835685";"12.46440240276848";"5.484206207812009";"1.3907272682413472";"2.7617087315397026"
"обсуждать";"начинание";"2";"20501";"635";"5.427561334357785";"12.439507019911224";"5.477887071460531";"1.3905783852357576";"2.7599694488047177"
"обсуждать";"законность";"2";"20501";"637";"5.427466713550597";"12.427118990181409";"5.474742414781059";"1.3905039437329627";"2.759103281625243"
"обсуждать";"кончина";"2";"20501";"638";"5.427419406504205";"12.420939997181755";"5.473173787008433";"1.3904667229815655";"2.7586710604800677"
"обсуждать";"минус";"2";"20501";"639";"5.427372101695662";"12.414770689093908";"5.471607615975688";"1.390429502230168";"2.7582394119945195"
"обсуждать";"неспособность";"2";"20501";"649";"5.426899176645467";"12.353613760246654";"5.456079353649132";"1.3900572947161942";"2.7539540493788914"
"обсуждать";"нежелание";"2";"20501";"650";"5.426851896439317";"12.347550882111669";"5.45453970746354";"1.3900200739647968";"2.7535285884864877"
"обсуждать";"голосование";"2";"20501";"653";"5.426710069231893";"12.329419284120169";"5.449934941076791";"1.3899084117106046";"2.752255514642158"
"обсуждать";"отмена";"2";"20501";"659";"5.426426475147656";"12.29340954588843";"5.440788535850715";"1.3896850872022204";"2.7497241117778604"
"обсуждать";"десяток";"3";"20501";"11243";"5.426300459143455";"4.923509818316939";"3.820406402927956";"1.390369109008031";"2.3047288444603455"
"обсуждать";"конспект";"2";"20501";"665";"5.426142961466221";"12.257732067542262";"5.431725029697368";"1.389461762693836";"2.747212083955575"
"обсуждать";"экспозиция";"2";"20501";"707";"5.424160613151029";"12.016820879078958";"5.370481404456649";"1.3878984911351462";"2.7301434097707658"
"обсуждать";"составляющая";"2";"20501";"747";"5.422276308843731";"11.80059003880568";"5.315446885220405";"1.3864096610792507";"2.7146614733007097"
"обсуждать";"госдума";"2";"20501";"753";"5.42199396918725";"11.769178547175741";"5.307446842553329";"1.3861863365708664";"2.71239936130792"
"обсуждать";"капкан";"2";"20501";"760";"5.421664673641525";"11.732853688315902";"5.2981936370728455";"1.3859257913110847";"2.709779180852111"
"обсуждать";"дима";"2";"20501";"762";"5.421570609113189";"11.722537949823536";"5.295565514666576";"1.38585134980829";"2.70903425901167"
"обсуждать";"пастернак";"2";"20501";"770";"5.42119443945624";"11.681549664295023";"5.285121555505493";"1.385553583797111";"2.7060707884373607"
"обсуждать";"достоверность";"2";"20501";"794";"5.4200667787625765";"11.561146970558623";"5.254428609106086";"1.384660285763574";"2.6973317592408117"
"обсуждать";"медицина";"2";"20501";"800";"5.419785062167605";"11.53162782669186";"5.246900342685295";"1.3844369612551897";"2.695181397686628"
"обсуждать";"марк";"2";"20501";"803";"5.419644233626123";"11.516952968286517";"5.243157356406461";"1.3843252990009973";"2.694111240301085"
"обсуждать";"показ";"2";"20501";"804";"5.419597295185879";"11.512073749670279";"5.241912801174256";"1.3842880782496";"2.693755259463912"
"обсуждать";"сон";"3";"20501";"11459";"5.419519069347844";"4.83205390771131";"3.8013766682512675";"1.3838047358968382";"2.293548132578396"
"обсуждать";"воззрение";"2";"20501";"813";"5.4191749483389895";"11.468438615457458";"5.230780960805412";"1.3839530914870237";"2.690567873441983"
"обсуждать";"код";"2";"20501";"848";"5.417534181967566";"11.303321481746993";"5.188631434561319";"1.3826503651881152";"2.678444165522728"
"обсуждать";"формулировка";"2";"20501";"858";"5.417065885621085";"11.257425166494954";"5.17690797086526";"1.3822781576741414";"2.6750564129408954"
"обсуждать";"налет";"2";"20501";"879";"5.4160831765408535";"11.162801009153082";"5.152727172668046";"1.3814965218947963";"2.668046976219443"
"обсуждать";"переезд";"2";"20501";"887";"5.415709065051269";"11.127361751358787";"5.143667088043643";"1.3811987558836174";"2.6654130229075923"
"обсуждать";"афганистан";"2";"20501";"893";"5.4154285732538145";"11.100996608094658";"5.136925489476724";"1.3809754313752332";"2.6634503738144906"
