"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"решение";"решить";"107";"92450";"129575";"7.055430747895147";"114.41476455540354";"10.592347596610502";"7.3706256909584775";"8.835849100292492"
"решение";"выделить";"52";"92450";"15708";"7.053042499159805";"177.69129682333394";"10.537681976329072";"6.694030308263786";"8.398783395730112"
"решение";"становиться";"90";"92450";"95016";"7.051604076273818";"114.30503425915302";"10.38350466981941";"7.109404326857173";"8.591887628894815"
"решение";"возложить";"47";"92450";"6363";"7.042310328242427";"232.51951791730545";"11.138063798180074";"6.635339127909184";"8.596791874252455"
"решение";"послать";"72";"92450";"59234";"7.040258611126852";"119.4081449929792";"10.18662361299553";"6.828226781651268";"8.340058523107455"
"решение";"вызывать";"66";"92450";"47382";"7.034604941571448";"124.16859936013971";"10.148842773636332";"6.739600681090002";"8.2703777222975"
"решение";"брать";"85";"92450";"87878";"7.0332657431884655";"110.63102523092027";"10.290125237820849";"6.9569709094330845";"8.460975235393544"
"решение";"исключить";"49";"92450";"12063";"7.02790073410697";"186.2268643620095";"10.623438935049187";"6.59093785461396";"8.367701346438906"
"решение";"признавать";"53";"92450";"21325";"7.021461001227225";"153.2011872601134";"10.289116604579176";"6.584792470978077";"8.231141934801542"
"решение";"уехать";"71";"92450";"61248";"7.013082140520979";"112.35735771647103";"10.11122939259401";"6.700730116705538";"8.23119792666128"
"решение";"поступить";"58";"92450";"33678";"7.008537647806675";"129.96930931161677";"10.102605183751695";"6.566075275009257";"8.144597357157219"
"решение";"построить";"61";"92450";"40680";"7.004939671307294";"122.28357907922077";"10.065005978640128";"6.573880893972912";"8.134257833429272"
"решение";"показать";"88";"92450";"99716";"7.004369134231783";"102.5373290644878";"10.267805255198818";"6.857609204947564";"8.391221355241465"
"решение";"осуществляться";"44";"92450";"4779";"6.992512514618888";"236.58540636184713";"11.226458539459315";"6.462231236930465";"8.517509674417678"
"решение";"выдать";"54";"92450";"27058";"6.99099263340458";"134.89912731277275";"10.107090386812208";"6.474430218302455";"8.089354202870043"
"решение";"применить";"45";"92450";"7202";"6.990370274644868";"208.03842605118498";"10.88374966138483";"6.453357320647183";"8.380735382613455"
"решение";"выбирать";"51";"92450";"20748";"6.9880790365336525";"146.40010433070654";"10.201147998984377";"6.451787297876506";"8.112683716477903"
"решение";"производить";"64";"92450";"50102";"6.984568139512366";"111.28608941697361";"10.000709279925857";"6.513389898274481";"8.070843747678984"
"решение";"послужить";"46";"92450";"11547";"6.9696712454954355";"173.13543116044144";"10.47761948379812";"6.378198900852295";"8.17486030921078"
"решение";"обязывать";"42";"92450";"3308";"6.961237344376766";"252.37814314574968";"11.454786034989214";"6.359576905611311";"8.535080124218892"
"решение";"потребоваться";"44";"92450";"7871";"6.961206490559067";"193.9849594484411";"10.727504739895023";"6.351582833714563";"8.254491804739335"
"решение";"сыграть";"49";"92450";"19564";"6.95858833620519";"142.32241250488931";"10.139890708955322";"6.3365753284976805";"8.015745835543262"
"решение";"колебаться";"44";"92450";"8678";"6.953194494302813";"185.755671271716";"10.629898771679178";"6.322704029899804";"8.198152462666386"
"решение";"увеличить";"45";"92450";"11282";"6.950243741265044";"169.47621551990062";"10.434899891293728";"6.3089843442021785";"8.11379196476525"
"решение";"отдать";"69";"92450";"67295";"6.945919612311783";"95.93384801896366";"9.931354531406653";"6.383575280632641";"7.962257801018909"
"решение";"ликвидировать";"42";"92450";"5314";"6.940505108744672";"213.31139328707417";"10.980784964813036";"6.286102126787284";"8.308208935811923"
"решение";"постановлять";"40";"92450";"720";"6.939845574229411";"359.04494696967674";"12.833263386614398";"6.29753226163149";"8.989877095890598"
"решение";"занять";"66";"92450";"61700";"6.937120489272075";"96.08809550958394";"9.884801252468488";"6.321248156381653";"7.904699974911476"
"решение";"достичь";"53";"92450";"32177";"6.930358538832264";"114.70125129636062";"9.877744786344426";"6.230954973983091";"7.845239512481971"
"решение";"воспринять";"42";"92450";"6420";"6.929255663952135";"197.89667620667956";"10.79171169444879";"6.245592104165464";"8.209788630000133"
"решение";"обдумать";"41";"92450";"4437";"6.925418617312238";"220.7451270622624";"11.088858685016705";"6.23863802351447";"8.317413986914675"
"решение";"перенести";"46";"92450";"16844";"6.91999179917618";"140.85521243807875";"10.100050636468158";"6.192810285385081";"7.9087102276180365"
"решение";"опротестовать";"39";"92450";"284";"6.919218367839454";"423.86803903050975";"13.687586936510424";"6.234203112891406";"9.237488678616339"
"решение";"оспорить";"39";"92450";"843";"6.913208469464092";"335.48352017823146";"12.599594216669775";"6.212955433319546";"8.847639083172416"
"решение";"значить";"94";"92450";"132475";"6.91291967054463";"80.82808131253856";"10.18161135573174";"6.451948565171486";"8.105012817864454"
"решение";"даться";"40";"92450";"3272";"6.912823198594886";"237.37013290027448";"11.319357900901862";"6.2017505313317045";"8.378534112614918"
"решение";"руководить";"46";"92450";"17756";"6.9116819563692635";"136.4305069045174";"10.047321659796049";"6.160891384628784";"7.8676843767675155"
"решение";"поддаваться";"41";"92450";"6375";"6.905613359099367";"191.83186079394355";"10.726453066368988";"6.166793470308743";"8.133131053244961"
"решение";"довести";"45";"92450";"16079";"6.905036972974854";"139.8116485894758";"10.08059435384924";"6.139239940278972";"7.8668410101451745"
"решение";"подтверждать";"44";"92450";"13847";"6.903344472559586";"147.0049009329569";"10.16262125638276";"6.137729386878136";"7.897811034268474"
"решение";"привлекать";"44";"92450";"14411";"6.898052610971675";"143.75384719068649";"10.122698055199113";"6.117546431052208";"7.869312254587593"
"решение";"работать";"111";"92450";"177135";"6.898038363382036";"77.67665161362234";"10.389799407516202";"6.544716531994105";"8.24610768462757"
"решение";"дождаться";"44";"92450";"14786";"6.894549522339061";"141.66777575506006";"10.097009071920429";"6.104126912550926";"7.85069581707127"
"решение";"содействовать";"40";"92450";"5205";"6.8928304964028895";"200.9672623304516";"10.85513961757543";"6.129201125113254";"8.156796795146045"
"решение";"комментировать";"39";"92450";"3189";"6.888372861048196";"231.4644306348092";"11.269098507661573";"6.123783597406155";"8.307196915853874"
"решение";"оценивать";"42";"92450";"10720";"6.886683406748892";"156.76063185097803";"10.279018656508002";"6.088093824532706";"7.910728791011789"
"решение";"полагать";"52";"92450";"36027";"6.880885720171132";"100.90654749878252";"9.70758345569818";"6.0251742541070685";"7.647867801346228"
"решение";"остановиться";"67";"92450";"73451";"6.878693296062996";"81.3208118628533";"9.755580298242364";"6.055290424765771";"7.685887845134133"
"решение";"рекомендовать";"43";"92450";"14228";"6.87677706578984";"139.67554972315955";"10.066509450295031";"6.042397725798553";"7.799093140179334"
"решение";"обусловить";"40";"92450";"7446";"6.870141710878901";"173.29335019074648";"10.497082344191837";"6.045091854893105";"7.9659165812238015"
"решение";"свидетельствовать";"45";"92450";"20000";"6.869545712942803";"122.00816106207631";"9.862376153057522";"6.00049326365131";"7.692796739159107"
"решение";"оставлять";"51";"92450";"35172";"6.868144764459891";"99.35825317771736";"9.673347543956776";"5.972349102930904";"7.600829463057905"
"решение";"произвести";"54";"92450";"42786";"6.867354547788017";"92.83482956642462";"9.648862150719156";"5.966377681159264";"7.587407711770413"
"решение";"находиться";"94";"92450";"143734";"6.864075521583018";"70.82988159036174";"10.10004093497572";"6.17629228184229";"7.898151991002814"
"решение";"вести";"85";"92450";"121305";"6.863212658711974";"71.66831336649946";"9.967766691555608";"6.096334049419092";"7.795308555688861"
"решение";"сформулировать";"39";"92450";"5705";"6.862405685847458";"187.07927801784044";"10.687462912375453";"6.028150034252664";"8.026557787825997"
"решение";"запретить";"44";"92450";"19506";"6.851475598532416";"119.49650331919743";"9.819967748505514";"5.9352199063481255";"7.634374110601766"
"решение";"открыться";"45";"92450";"22278";"6.849490281921217";"113.37086341650993";"9.754508782188514";"5.9198850184695155";"7.599050625058838"
"решение";"избрать";"44";"92450";"20050";"6.846628313851594";"117.33136978727293";"9.792460705302759";"5.9157526581756";"7.611161241720931"
"решение";"диктовать";"38";"92450";"4723";"6.846485166202971";"194.31371312381265";"10.79843524556573";"5.982545223932129";"8.037544849286979"
"решение";"продиктовать";"37";"92450";"2388";"6.844139641395647";"236.92201015535198";"11.400418499702871";"5.989573355856176";"8.263391730483926"
"решение";"вернуться";"80";"92450";"113031";"6.842064964010776";"68.51439691320225";"9.85653874394999";"5.944525237102971";"7.654570093342534"
"решение";"устанавливать";"41";"92450";"12876";"6.84190366604008";"137.1392575305082";"10.023472043976914";"5.925791695081478";"7.706945399707965"
"решение";"отказываться";"43";"92450";"18599";"6.836620471924203";"118.6803879427373";"9.79861348854825";"5.884171458560813";"7.59320234306874"
"решение";"намечать";"37";"92450";"3436";"6.833149828391006";"210.31797385531075";"11.036566691111219";"5.948676264224993";"8.102651560689837"
"решение";"сложиться";"43";"92450";"19272";"6.830578374457031";"115.93941182134111";"9.76306803906867";"5.859809464085636";"7.56371062996507"
"решение";"думать";"157";"92450";"315572";"6.830316612407043";"68.26482262804308";"10.852471508208207";"6.551623681353933";"8.432159233221093"
"решение";"составлять";"60";"92450";"63731";"6.828720872717393";"75.64481552696505";"9.56648354356652";"5.792944798978168";"7.444334160165965"
"решение";"покинуть";"43";"92450";"19619";"6.827477264241801";"114.56771167445474";"9.74522281994255";"5.847248376295314";"7.548691165397158"
"решение";"подать";"53";"92450";"45871";"6.826106744168536";"83.58843568561213";"9.523163588844247";"5.784451962201913";"7.422013359450379"
"решение";"доложить";"42";"92450";"17265";"6.825175425373343";"119.7725104549917";"9.802448481308703";"5.848366791928891";"7.571546353135508"
"решение";"надеяться";"55";"92450";"51468";"6.823481393873788";"79.98398389502388";"9.519160257675223";"5.768840630539535";"7.4104330820198365"
